CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-31-206-327-1001;13;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;44;CDI-31-206-327-1006;13;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;13;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;45;CDI-31-206-327-1006;13;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;13;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;46;CDI-31-206-327-1006;13;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;13;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;47;CDI-31-206-327-1006;13;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;13;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;48;CDI-31-206-327-1006;13;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;49;CDI-31-206-327-1006;14;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;50;CDI-31-206-327-1006;14;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;51;CDI-31-206-327-1006;14;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;52;CDI-31-206-327-1006;14;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;53;CDI-31-206-327-1006;14;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;54;CDI-31-206-327-1006;14;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;55;CDI-31-206-327-1006;14;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;56;CDI-31-206-327-1006;14;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;57;CDI-31-206-327-1006;14;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;58;CDI-31-206-327-1006;14;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;59;CDI-31-206-327-1006;14;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;14;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;60;CDI-31-206-327-1006;14;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;61;CDI-31-206-327-1006;15;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;62;CDI-31-206-327-1006;15;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;63;CDI-31-206-327-1006;15;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;64;CDI-31-206-327-1006;15;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;65;CDI-31-206-327-1006;15;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;66;CDI-31-206-327-1006;15;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;67;CDI-31-206-327-1006;15;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;68;CDI-31-206-327-1006;15;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;69;CDI-31-206-327-1006;15;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;70;CDI-31-206-327-1006;15;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;71;CDI-31-206-327-1006;15;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;15;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;72;CDI-31-206-327-1006;15;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;73;CDI-31-206-327-1006;16;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;74;CDI-31-206-327-1006;16;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;75;CDI-31-206-327-1006;16;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;76;CDI-31-206-327-1006;16;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;77;CDI-31-206-327-1006;16;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;78;CDI-31-206-327-1006;16;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;79;CDI-31-206-327-1006;16;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;80;CDI-31-206-327-1006;16;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;81;CDI-31-206-327-1006;16;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;82;CDI-31-206-327-1006;16;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;83;CDI-31-206-327-1006;16;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;16;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;84;CDI-31-206-327-1006;16;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;85;CDI-31-206-327-1006;17;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;86;CDI-31-206-327-1006;17;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;87;CDI-31-206-327-1006;17;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;88;CDI-31-206-327-1006;17;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;89;CDI-31-206-327-1006;17;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;90;CDI-31-206-327-1006;17;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;91;CDI-31-206-327-1006;17;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;92;CDI-31-206-327-1006;17;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;93;CDI-31-206-327-1006;17;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;94;CDI-31-206-327-1006;17;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;95;CDI-31-206-327-1006;17;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;17;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;96;CDI-31-206-327-1006;17;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;97;CDI-31-206-327-1006;18;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;98;CDI-31-206-327-1006;18;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;99;CDI-31-206-327-1006;18;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;100;CDI-31-206-327-1006;18;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;101;CDI-31-206-327-1006;18;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;102;CDI-31-206-327-1006;18;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;103;CDI-31-206-327-1006;18;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;104;CDI-31-206-327-1006;18;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;105;CDI-31-206-327-1006;18;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;106;CDI-31-206-327-1006;18;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;107;CDI-31-206-327-1006;18;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;18;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;108;CDI-31-206-327-1006;18;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;109;CDI-31-206-327-1006;19;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;110;CDI-31-206-327-1006;19;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;111;CDI-31-206-327-1006;19;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;112;CDI-31-206-327-1006;19;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;113;CDI-31-206-327-1006;19;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;114;CDI-31-206-327-1006;19;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;115;CDI-31-206-327-1006;19;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;116;CDI-31-206-327-1006;19;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;117;CDI-31-206-327-1006;19;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;118;CDI-31-206-327-1006;19;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;119;CDI-31-206-327-1006;19;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;19;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;120;CDI-31-206-327-1006;19;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;121;CDI-31-206-327-1006;20;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;122;CDI-31-206-327-1006;20;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;123;CDI-31-206-327-1006;20;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;124;CDI-31-206-327-1006;20;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;125;CDI-31-206-327-1006;20;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;126;CDI-31-206-327-1006;20;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;127;CDI-31-206-327-1006;20;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;128;CDI-31-206-327-1006;20;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;129;CDI-31-206-327-1006;20;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;130;CDI-31-206-327-1006;20;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;131;CDI-31-206-327-1006;20;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;20;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;132;CDI-31-206-327-1006;20;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;133;CDI-31-206-327-1006;21;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;134;CDI-31-206-327-1006;21;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;135;CDI-31-206-327-1006;21;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;136;CDI-31-206-327-1006;21;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;137;CDI-31-206-327-1006;21;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;138;CDI-31-206-327-1006;21;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;139;CDI-31-206-327-1006;21;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;140;CDI-31-206-327-1006;21;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;141;CDI-31-206-327-1006;21;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;142;CDI-31-206-327-1006;21;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;143;CDI-31-206-327-1006;21;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;21;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;144;CDI-31-206-327-1006;21;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;145;CDI-31-206-327-1006;22;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;146;CDI-31-206-327-1006;22;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;147;CDI-31-206-327-1006;22;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;148;CDI-31-206-327-1006;22;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;149;CDI-31-206-327-1006;22;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;150;CDI-31-206-327-1006;22;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;151;CDI-31-206-327-1006;22;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;152;CDI-31-206-327-1006;22;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;153;CDI-31-206-327-1006;22;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;154;CDI-31-206-327-1006;22;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;155;CDI-31-206-327-1006;22;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;22;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;156;CDI-31-206-327-1006;22;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;157;CDI-31-206-327-1006;23;2;;1;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;158;CDI-31-206-327-1006;23;2;;2;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;159;CDI-31-206-327-1006;23;2;;3;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;160;CDI-31-206-327-1006;23;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;161;CDI-31-206-327-1006;23;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;162;CDI-31-206-327-1006;23;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;163;CDI-31-206-327-1006;23;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;164;CDI-31-206-327-1006;23;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;165;CDI-31-206-327-1006;23;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;166;CDI-31-206-327-1006;23;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;167;CDI-31-206-327-1006;23;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;23;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;168;CDI-31-206-327-1006;23;2;;12;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;1;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;1;;;;;;;;;STOCKEE
CDI-31-206-327-1001;24;2;;2;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;2;;;;;;;;;STOCKEE
CDI-31-206-327-1001;24;2;;3;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;3;;;;;;;;;STOCKEE
CDI-31-206-327-1001;24;2;;4;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;4;CDI-31-206-327-1006;24;2;;4;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;5;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;5;CDI-31-206-327-1006;24;2;;5;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;6;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;6;CDI-31-206-327-1006;24;2;;6;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;7;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;7;CDI-31-206-327-1006;24;2;;7;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;8;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;8;CDI-31-206-327-1006;24;2;;8;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;9;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;9;CDI-31-206-327-1006;24;2;;9;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;10;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;10;CDI-31-206-327-1006;24;2;;10;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;11;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;11;CDI-31-206-327-1006;24;2;;11;;;;EN PASSAGE
CDI-31-206-327-1001;24;2;;12;;;;;;CHA-31584-1170;PBO-31-206-327-1001;CSE-11;12;CDI-31-206-327-1006;24;2;;12;;;;EN PASSAGE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;169;CDI-31-206-327-1006;1;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;170;CDI-31-206-327-1006;1;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;171;CDI-31-206-327-1006;1;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;172;CDI-31-206-327-1006;1;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;173;CDI-31-206-327-1006;1;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;174;CDI-31-206-327-1006;1;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;175;CDI-31-206-327-1006;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;176;CDI-31-206-327-1006;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;177;CDI-31-206-327-1006;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;178;CDI-31-206-327-1006;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;179;CDI-31-206-327-1006;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;180;CDI-31-206-327-1006;1;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;181;CDI-31-206-327-1006;2;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;182;CDI-31-206-327-1006;2;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-31584-1170;PBO-31-206-327-1001;FOND DE BOITE;183;CDI-31-206-327-1006;2;1;;3;;;;STOCKEE
