CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CTR-89-018-024-0001;13;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-13;10;CTR-89-018-024-0002;7;1;;10;;;;EPISSUREE
CTR-89-018-024-0001;13;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-13;11;CTR-89-018-024-0002;7;1;;11;;;;EPISSUREE
CTR-89-018-024-0001;13;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-13;12;CTR-89-018-024-0002;7;1;;12;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;1;CTR-89-018-024-0002;8;1;;1;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;2;CTR-89-018-024-0002;8;1;;2;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;3;CTR-89-018-024-0002;8;1;;3;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;4;CTR-89-018-024-0002;8;1;;4;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;5;CTR-89-018-024-0002;8;1;;5;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;6;CTR-89-018-024-0002;8;1;;6;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;7;CTR-89-018-024-0002;8;1;;7;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;8;CTR-89-018-024-0002;8;1;;8;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;9;CTR-89-018-024-0002;8;1;;9;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;10;CTR-89-018-024-0002;8;1;;10;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;11;CTR-89-018-024-0002;8;1;;11;;;;EPISSUREE
CTR-89-018-024-0001;14;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-14;12;CTR-89-018-024-0002;8;1;;12;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;1;CTR-89-018-024-0002;9;1;;1;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;2;CTR-89-018-024-0002;9;1;;2;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;3;CTR-89-018-024-0002;9;1;;3;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;4;CTR-89-018-024-0002;9;1;;4;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;5;CTR-89-018-024-0002;9;1;;5;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;6;CTR-89-018-024-0002;9;1;;6;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;7;CTR-89-018-024-0002;9;1;;7;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;8;CTR-89-018-024-0002;9;1;;8;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;9;CTR-89-018-024-0002;9;1;;9;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;10;CTR-89-018-024-0002;9;1;;10;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;11;CTR-89-018-024-0002;9;1;;11;;;;EPISSUREE
CTR-89-018-024-0001;15;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-15;12;CTR-89-018-024-0002;9;1;;12;;;;EPISSUREE
CTR-89-018-024-0001;16;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;1;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;2;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;3;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;4;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;5;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;6;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;7;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;8;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;9;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;10;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;11;;;;;;;;;STOCKEE
CTR-89-018-024-0001;16;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;12;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;13;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;14;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;15;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;16;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;17;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;18;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;19;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;20;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;21;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;22;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;23;;;;;;;;;STOCKEE
CTR-89-018-024-0001;17;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;24;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;25;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;26;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;27;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;28;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;29;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;30;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;31;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;32;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;33;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;34;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;35;;;;;;;;;STOCKEE
CTR-89-018-024-0001;18;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;36;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;37;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;38;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;39;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;40;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;41;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;42;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;43;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;44;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;45;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;46;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;47;;;;;;;;;STOCKEE
CTR-89-018-024-0001;19;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;48;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;49;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;50;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;51;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;52;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;53;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;54;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;55;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;56;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;57;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;58;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;59;;;;;;;;;STOCKEE
CTR-89-018-024-0001;20;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;60;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;61;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;62;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;63;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;64;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;65;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;66;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;67;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;68;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;69;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;70;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;71;;;;;;;;;STOCKEE
CTR-89-018-024-0001;21;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;FOND DE BOITE;72;;;;;;;;;STOCKEE
CTR-89-018-024-0001;22;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;1;CTR-89-018-024-0002;16;2;;1;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;2;CTR-89-018-024-0002;16;2;;2;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;3;CTR-89-018-024-0002;16;2;;3;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;4;CTR-89-018-024-0002;16;2;;4;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;5;CTR-89-018-024-0002;16;2;;5;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;6;CTR-89-018-024-0002;16;2;;6;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;7;CTR-89-018-024-0002;16;2;;7;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;8;CTR-89-018-024-0002;16;2;;8;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;9;CTR-89-018-024-0002;16;2;;9;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;10;CTR-89-018-024-0002;16;2;;10;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;11;CTR-89-018-024-0002;16;2;;11;;;;EPISSUREE
CTR-89-018-024-0001;22;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-16;12;CTR-89-018-024-0002;16;2;;12;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;1;CTR-89-018-024-0002;17;2;;1;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;2;CTR-89-018-024-0002;17;2;;2;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;3;CTR-89-018-024-0002;17;2;;3;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;4;CTR-89-018-024-0002;17;2;;4;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;5;CTR-89-018-024-0002;17;2;;5;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;6;CTR-89-018-024-0002;17;2;;6;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;7;CTR-89-018-024-0002;17;2;;7;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;8;CTR-89-018-024-0002;17;2;;8;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;9;CTR-89-018-024-0002;17;2;;9;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;10;CTR-89-018-024-0002;17;2;;10;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;11;CTR-89-018-024-0002;17;2;;11;;;;EPISSUREE
CTR-89-018-024-0001;23;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-17;12;CTR-89-018-024-0002;17;2;;12;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;1;CTR-89-018-024-0002;18;2;;1;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;2;CTR-89-018-024-0002;18;2;;2;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;3;CTR-89-018-024-0002;18;2;;3;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;4;CTR-89-018-024-0002;18;2;;4;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;5;CTR-89-018-024-0002;18;2;;5;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;6;CTR-89-018-024-0002;18;2;;6;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;7;CTR-89-018-024-0002;18;2;;7;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;8;CTR-89-018-024-0002;18;2;;8;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;9;CTR-89-018-024-0002;18;2;;9;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;10;CTR-89-018-024-0002;18;2;;10;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;11;CTR-89-018-024-0002;18;2;;11;;;;EPISSUREE
CTR-89-018-024-0001;24;2;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-18;12;CTR-89-018-024-0002;18;2;;12;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;1;CTR-89-018-024-0002;19;2;;1;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;2;CTR-89-018-024-0002;19;2;;2;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;3;CTR-89-018-024-0002;19;2;;3;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;4;CTR-89-018-024-0002;19;2;;4;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;5;CTR-89-018-024-0002;19;2;;5;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;6;CTR-89-018-024-0002;19;2;;6;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;7;CTR-89-018-024-0002;19;2;;7;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;8;CTR-89-018-024-0002;19;2;;8;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;9;CTR-89-018-024-0002;19;2;;9;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;10;CTR-89-018-024-0002;19;2;;10;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;11;CTR-89-018-024-0002;19;2;;11;;;;EPISSUREE
CTR-89-018-024-0001;25;3;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-19;12;CTR-89-018-024-0002;19;2;;12;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;1;CTR-89-018-024-0002;20;2;;1;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;2;CTR-89-018-024-0002;20;2;;2;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;3;CTR-89-018-024-0002;20;2;;3;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;4;CTR-89-018-024-0002;20;2;;4;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;5;CTR-89-018-024-0002;20;2;;5;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;6;CTR-89-018-024-0002;20;2;;6;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;7;CTR-89-018-024-0002;20;2;;7;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;8;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;8;CTR-89-018-024-0002;20;2;;8;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;9;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;9;CTR-89-018-024-0002;20;2;;9;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;10;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;10;CTR-89-018-024-0002;20;2;;10;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;11;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;11;CTR-89-018-024-0002;20;2;;11;;;;EPISSUREE
CTR-89-018-024-0001;26;3;;12;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-20;12;CTR-89-018-024-0002;20;2;;12;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;1;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;1;CTR-89-018-024-0002;21;2;;1;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;2;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;2;CTR-89-018-024-0002;21;2;;2;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;3;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;3;CTR-89-018-024-0002;21;2;;3;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;4;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;4;CTR-89-018-024-0002;21;2;;4;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;5;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;5;CTR-89-018-024-0002;21;2;;5;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;6;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;6;CTR-89-018-024-0002;21;2;;6;;;;EPISSUREE
CTR-89-018-024-0001;27;3;;7;;;;;;CHA-89134-4760;BPE-89-018-024-0001;CSE-21;7;CTR-89-018-024-0002;21;2;;7;;;;EPISSUREE
