CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CTR-21-011-069-0021;22;2;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;11;CTR-21-011-069-0016;22;2;;11;;;;EPISSUREE
CTR-21-011-069-0021;22;2;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-05;12;CTR-21-011-069-0016;22;2;;12;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;1;CTR-21-011-069-0016;23;2;;1;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;2;CTR-21-011-069-0016;23;2;;2;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;3;CTR-21-011-069-0016;23;2;;3;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;4;CTR-21-011-069-0016;23;2;;4;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;5;CTR-21-011-069-0016;23;2;;5;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;6;CTR-21-011-069-0016;23;2;;6;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;7;CTR-21-011-069-0016;23;2;;7;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;8;CTR-21-011-069-0016;23;2;;8;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;9;CTR-21-011-069-0016;23;2;;9;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;10;CTR-21-011-069-0016;23;2;;10;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;11;CTR-21-011-069-0016;23;2;;11;;;;EPISSUREE
CTR-21-011-069-0021;23;2;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;12;CTR-21-011-069-0016;23;2;;12;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;1;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;1;CTR-21-011-069-0016;24;2;;1;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;2;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;2;CTR-21-011-069-0016;24;2;;2;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;3;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;3;CTR-21-011-069-0016;24;2;;3;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;4;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;4;CTR-21-011-069-0016;24;2;;4;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;5;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;5;CTR-21-011-069-0016;24;2;;5;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;6;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;6;CTR-21-011-069-0016;24;2;;6;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;7;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;7;CTR-21-011-069-0016;24;2;;7;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;8;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;8;CTR-21-011-069-0016;24;2;;8;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;9;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;9;CTR-21-011-069-0016;24;2;;9;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;10;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;10;CTR-21-011-069-0016;24;2;;10;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;11;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;11;CTR-21-011-069-0016;24;2;;11;;;;EPISSUREE
CTR-21-011-069-0021;24;2;;12;;;;;;21001/5;BPE-21-011-069-0021;CSE-06;12;CTR-21-011-069-0016;24;2;;12;;;;EPISSUREE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;145;CTR-21-011-069-0016;10;1;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;146;CTR-21-011-069-0016;10;1;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;147;CTR-21-011-069-0016;10;1;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;148;CTR-21-011-069-0016;10;1;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;149;CTR-21-011-069-0016;10;1;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;150;CTR-21-011-069-0016;10;1;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;151;CTR-21-011-069-0016;10;1;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;152;CTR-21-011-069-0016;10;1;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;153;CTR-21-011-069-0016;10;1;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;154;CTR-21-011-069-0016;10;1;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;155;CTR-21-011-069-0016;10;1;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;156;CTR-21-011-069-0016;10;1;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;157;CTR-21-011-069-0016;11;1;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;158;CTR-21-011-069-0016;11;1;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;159;CTR-21-011-069-0016;11;1;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;160;CTR-21-011-069-0016;11;1;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;161;CTR-21-011-069-0016;11;1;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;162;CTR-21-011-069-0016;11;1;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;163;CTR-21-011-069-0016;11;1;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;164;CTR-21-011-069-0016;11;1;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;165;CTR-21-011-069-0016;11;1;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;166;CTR-21-011-069-0016;11;1;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;167;CTR-21-011-069-0016;11;1;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;168;CTR-21-011-069-0016;11;1;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;169;CTR-21-011-069-0016;12;1;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;170;CTR-21-011-069-0016;12;1;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;171;CTR-21-011-069-0016;12;1;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;172;CTR-21-011-069-0016;12;1;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;173;CTR-21-011-069-0016;12;1;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;174;CTR-21-011-069-0016;12;1;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;175;CTR-21-011-069-0016;12;1;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;176;CTR-21-011-069-0016;12;1;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;177;CTR-21-011-069-0016;12;1;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;178;CTR-21-011-069-0016;12;1;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;179;CTR-21-011-069-0016;12;1;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;180;CTR-21-011-069-0016;12;1;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;181;CTR-21-011-069-0016;13;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;182;CTR-21-011-069-0016;13;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;183;CTR-21-011-069-0016;13;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;184;CTR-21-011-069-0016;13;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;185;CTR-21-011-069-0016;13;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;186;CTR-21-011-069-0016;13;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;187;CTR-21-011-069-0016;13;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;188;CTR-21-011-069-0016;13;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;189;CTR-21-011-069-0016;13;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;190;CTR-21-011-069-0016;13;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;191;CTR-21-011-069-0016;13;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;192;CTR-21-011-069-0016;13;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;193;CTR-21-011-069-0016;14;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;194;CTR-21-011-069-0016;14;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;195;CTR-21-011-069-0016;14;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;196;CTR-21-011-069-0016;14;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;197;CTR-21-011-069-0016;14;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;198;CTR-21-011-069-0016;14;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;199;CTR-21-011-069-0016;14;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;200;CTR-21-011-069-0016;14;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;201;CTR-21-011-069-0016;14;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;202;CTR-21-011-069-0016;14;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;203;CTR-21-011-069-0016;14;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;204;CTR-21-011-069-0016;14;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;205;CTR-21-011-069-0016;15;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;206;CTR-21-011-069-0016;15;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;207;CTR-21-011-069-0016;15;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;208;CTR-21-011-069-0016;15;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;209;CTR-21-011-069-0016;15;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;210;CTR-21-011-069-0016;15;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;211;CTR-21-011-069-0016;15;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;212;CTR-21-011-069-0016;15;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;213;CTR-21-011-069-0016;15;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;214;CTR-21-011-069-0016;15;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;215;CTR-21-011-069-0016;15;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;216;CTR-21-011-069-0016;15;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;217;CTR-21-011-069-0016;16;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;218;CTR-21-011-069-0016;16;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;219;CTR-21-011-069-0016;16;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;220;CTR-21-011-069-0016;16;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;221;CTR-21-011-069-0016;16;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;222;CTR-21-011-069-0016;16;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;223;CTR-21-011-069-0016;16;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;224;CTR-21-011-069-0016;16;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;225;CTR-21-011-069-0016;16;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;226;CTR-21-011-069-0016;16;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;227;CTR-21-011-069-0016;16;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;228;CTR-21-011-069-0016;16;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;229;CTR-21-011-069-0016;17;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;230;CTR-21-011-069-0016;17;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;231;CTR-21-011-069-0016;17;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;232;CTR-21-011-069-0016;17;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;233;CTR-21-011-069-0016;17;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;234;CTR-21-011-069-0016;17;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;235;CTR-21-011-069-0016;17;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;236;CTR-21-011-069-0016;17;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;237;CTR-21-011-069-0016;17;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;238;CTR-21-011-069-0016;17;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;239;CTR-21-011-069-0016;17;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;240;CTR-21-011-069-0016;17;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;241;CTR-21-011-069-0016;18;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;242;CTR-21-011-069-0016;18;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;243;CTR-21-011-069-0016;18;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;244;CTR-21-011-069-0016;18;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;245;CTR-21-011-069-0016;18;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;246;CTR-21-011-069-0016;18;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;247;CTR-21-011-069-0016;18;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;248;CTR-21-011-069-0016;18;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;249;CTR-21-011-069-0016;18;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;250;CTR-21-011-069-0016;18;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;251;CTR-21-011-069-0016;18;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;252;CTR-21-011-069-0016;18;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;253;CTR-21-011-069-0016;19;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;254;CTR-21-011-069-0016;19;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;255;CTR-21-011-069-0016;19;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;256;CTR-21-011-069-0016;19;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;257;CTR-21-011-069-0016;19;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;258;CTR-21-011-069-0016;19;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;259;CTR-21-011-069-0016;19;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;260;CTR-21-011-069-0016;19;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;261;CTR-21-011-069-0016;19;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;262;CTR-21-011-069-0016;19;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;263;CTR-21-011-069-0016;19;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;264;CTR-21-011-069-0016;19;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;265;CTR-21-011-069-0016;20;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;266;CTR-21-011-069-0016;20;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;267;CTR-21-011-069-0016;20;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;268;CTR-21-011-069-0016;20;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;269;CTR-21-011-069-0016;20;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;270;CTR-21-011-069-0016;20;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;271;CTR-21-011-069-0016;20;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;272;CTR-21-011-069-0016;20;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;273;CTR-21-011-069-0016;20;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;274;CTR-21-011-069-0016;20;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;275;CTR-21-011-069-0016;20;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;276;CTR-21-011-069-0016;20;2;;12;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;277;CTR-21-011-069-0016;21;2;;1;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;278;CTR-21-011-069-0016;21;2;;2;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;279;CTR-21-011-069-0016;21;2;;3;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;280;CTR-21-011-069-0016;21;2;;4;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;281;CTR-21-011-069-0016;21;2;;5;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;282;CTR-21-011-069-0016;21;2;;6;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;283;CTR-21-011-069-0016;21;2;;7;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;284;CTR-21-011-069-0016;21;2;;8;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;285;CTR-21-011-069-0016;21;2;;9;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;286;CTR-21-011-069-0016;21;2;;10;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;287;CTR-21-011-069-0016;21;2;;11;;;;STOCKEE
;;;;;;;;;;21001/5;BPE-21-011-069-0021;FOND DE BOITE;288;CTR-21-011-069-0016;21;2;;12;;;;STOCKEE
