CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-011-068-1006;3;1;;2;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;14;CDI-21-011-068-1005;3;1;;2;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;3;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;15;CDI-21-011-068-1005;3;1;;3;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;4;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;16;CDI-21-011-068-1005;3;1;;4;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;5;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;17;CDI-21-011-068-1005;3;1;;5;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;6;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;18;CDI-21-011-068-1005;3;1;;6;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;7;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;19;CDI-21-011-068-1005;3;1;;7;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;8;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;20;CDI-21-011-068-1005;3;1;;8;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;9;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;21;CDI-21-011-068-1005;3;1;;9;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;10;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;22;CDI-21-011-068-1005;3;1;;10;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;11;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;23;CDI-21-011-068-1005;3;1;;11;;;;EN PASSAGE
CDI-21-011-068-1006;3;1;;12;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;24;CDI-21-011-068-1005;3;1;;12;;;;EN PASSAGE
;;;;;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;25;CDI-21-011-068-1005;1;1;;1;;;;STOCKEE
;;;;;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;26;CDI-21-011-068-1005;1;1;;2;;;;STOCKEE
;;;;;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;27;CDI-21-011-068-1005;1;1;;3;;;;STOCKEE
;;;;;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;28;CDI-21-011-068-1005;1;1;;4;;;;STOCKEE
;;;;;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;29;CDI-21-011-068-1005;1;1;;5;;;;STOCKEE
;;;;;;;;;;21691/70;PBO-21-011-068-1006;FOND DE BOITE;30;CDI-21-011-068-1005;1;1;;6;;;;STOCKEE
CDI-21-011-068-1007;1;1;;1;;;;;;21691/97;PBO-21-011-068-1007;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;2;;;;;;21691/97;PBO-21-011-068-1007;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;3;;;;;;21691/97;PBO-21-011-068-1007;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;4;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;5;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;6;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;7;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;8;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;9;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;10;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;11;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-011-068-1007;1;1;;12;;;;;;21691/97;PBO-21-011-068-1007;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;1;;;;;;21691/88;PBO-21-011-068-1008;CSE-06;1;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;2;;;;;;21691/88;PBO-21-011-068-1008;CSE-06;2;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;3;;;;;;21691/88;PBO-21-011-068-1008;CSE-06;3;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;4;;;;;;21691/88;PBO-21-011-068-1008;CSE-06;4;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;5;;;;;;21691/88;PBO-21-011-068-1008;CSE-06;5;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;6;;;;;;21691/88;PBO-21-011-068-1008;CSE-06;6;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;7;;;;;;21691/88;PBO-21-011-068-1008;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;8;;;;;;21691/88;PBO-21-011-068-1008;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;9;;;;;;21691/88;PBO-21-011-068-1008;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;10;;;;;;21691/88;PBO-21-011-068-1008;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;11;;;;;;21691/88;PBO-21-011-068-1008;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-1008;1;1;;12;;;;;;21691/88;PBO-21-011-068-1008;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-1009;1;1;;1;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;1;;;;;;;;;STOCKEE
CDI-21-011-068-1009;1;1;;2;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;2;;;;;;;;;STOCKEE
CDI-21-011-068-1009;1;1;;3;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;3;;;;;;;;;STOCKEE
CDI-21-011-068-1009;1;1;;4;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;4;CDI-21-011-068-1040;1;1;;4;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;5;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;5;CDI-21-011-068-1040;1;1;;5;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;6;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;6;CDI-21-011-068-1040;1;1;;6;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;7;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;7;CDI-21-011-068-1040;1;1;;7;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;8;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;8;CDI-21-011-068-1040;1;1;;8;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;9;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;9;CDI-21-011-068-1040;1;1;;9;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;10;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;10;CDI-21-011-068-1040;1;1;;10;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;11;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;11;CDI-21-011-068-1040;1;1;;11;;;;EN PASSAGE
CDI-21-011-068-1009;1;1;;12;;;;;;21691/00544;PBO-21-011-068-1009;CSE-04;12;CDI-21-011-068-1040;1;1;;12;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;1;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;1;CDI-21-011-068-1040;2;1;;1;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;2;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;2;CDI-21-011-068-1040;2;1;;2;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;3;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;3;CDI-21-011-068-1040;2;1;;3;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;4;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;4;CDI-21-011-068-1040;2;1;;4;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;5;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;5;CDI-21-011-068-1040;2;1;;5;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;6;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;6;CDI-21-011-068-1040;2;1;;6;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;7;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;7;CDI-21-011-068-1040;2;1;;7;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;8;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;8;CDI-21-011-068-1040;2;1;;8;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;9;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;9;CDI-21-011-068-1040;2;1;;9;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;10;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;10;CDI-21-011-068-1040;2;1;;10;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;11;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;11;CDI-21-011-068-1040;2;1;;11;;;;EN PASSAGE
CDI-21-011-068-1009;2;1;;12;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;12;CDI-21-011-068-1040;2;1;;12;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;1;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;13;CDI-21-011-068-1040;3;1;;1;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;2;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;14;CDI-21-011-068-1040;3;1;;2;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;3;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;15;CDI-21-011-068-1040;3;1;;3;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;4;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;16;CDI-21-011-068-1040;3;1;;4;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;5;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;17;CDI-21-011-068-1040;3;1;;5;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;6;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;18;CDI-21-011-068-1040;3;1;;6;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;7;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;19;CDI-21-011-068-1040;3;1;;7;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;8;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;20;CDI-21-011-068-1040;3;1;;8;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;9;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;21;CDI-21-011-068-1040;3;1;;9;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;10;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;22;CDI-21-011-068-1040;3;1;;10;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;11;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;23;CDI-21-011-068-1040;3;1;;11;;;;EN PASSAGE
CDI-21-011-068-1009;3;1;;12;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;24;CDI-21-011-068-1040;3;1;;12;;;;EN PASSAGE
;;;;;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;25;CDI-21-011-068-1040;1;1;;1;;;;STOCKEE
;;;;;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;26;CDI-21-011-068-1040;1;1;;2;;;;STOCKEE
;;;;;;;;;;21691/00544;PBO-21-011-068-1009;FOND DE BOITE;27;CDI-21-011-068-1040;1;1;;3;;;;STOCKEE
CDI-21-011-068-1011;1;1;;1;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;2;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;3;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;4;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;5;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;6;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;7;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;8;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;9;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;10;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;11;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-21-011-068-1011;1;1;;12;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;1;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;13;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;2;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;14;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;3;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;15;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;4;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;16;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;5;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;17;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;6;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;18;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;7;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;19;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;8;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;20;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;9;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;21;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;10;;;;;;21691/91;PBO-21-011-068-1011;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;11;;;;;;21691/91;PBO-21-011-068-1011;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-068-1011;2;1;;12;;;;;;21691/91;PBO-21-011-068-1011;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;1;;;;;;21691/91;PBO-21-011-068-1011;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;2;;;;;;21691/91;PBO-21-011-068-1011;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;3;;;;;;21691/91;PBO-21-011-068-1011;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;4;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;22;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;5;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;23;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;6;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;24;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;7;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;25;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;8;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;26;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;9;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;27;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;10;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;28;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;11;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;29;;;;;;;;;STOCKEE
CDI-21-011-068-1011;3;1;;12;;;;;;21691/91;PBO-21-011-068-1011;FOND DE BOITE;30;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;1;;;;;;POT-21691-4245;PBO-21-011-068-1012;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;2;;;;;;POT-21691-4245;PBO-21-011-068-1012;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;3;;;;;;POT-21691-4245;PBO-21-011-068-1012;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;4;;;;;;POT-21691-4245;PBO-21-011-068-1012;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;5;;;;;;POT-21691-4245;PBO-21-011-068-1012;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;6;;;;;;POT-21691-4245;PBO-21-011-068-1012;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;7;;;;;;POT-21691-4245;PBO-21-011-068-1012;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;8;;;;;;POT-21691-4245;PBO-21-011-068-1012;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;9;;;;;;POT-21691-4245;PBO-21-011-068-1012;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;10;;;;;;POT-21691-4245;PBO-21-011-068-1012;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;11;;;;;;POT-21691-4245;PBO-21-011-068-1012;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-21-011-068-1012;1;1;;12;;;;;;POT-21691-4245;PBO-21-011-068-1012;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-21-011-068-1013;1;1;;1;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;1;CDI-21-011-068-1015;1;1;;1;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;2;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;2;CDI-21-011-068-1015;1;1;;2;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;3;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;3;CDI-21-011-068-1015;1;1;;3;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;4;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;4;CDI-21-011-068-1015;1;1;;4;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;5;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;5;CDI-21-011-068-1015;1;1;;5;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;6;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;6;CDI-21-011-068-1015;1;1;;6;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;7;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;7;CDI-21-011-068-1015;1;1;;7;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;8;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;8;CDI-21-011-068-1015;1;1;;8;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;9;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;9;CDI-21-011-068-1015;1;1;;9;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;10;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;10;CDI-21-011-068-1015;1;1;;10;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;11;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;11;CDI-21-011-068-1015;1;1;;11;;;;EN PASSAGE
CDI-21-011-068-1013;1;1;;12;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;12;CDI-21-011-068-1015;1;1;;12;;;;EN PASSAGE
CDI-21-011-068-1013;2;1;;1;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;10;CDI-21-011-068-1015;2;1;;1;;;;EN PASSAGE
CDI-21-011-068-1013;2;1;;2;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;11;CDI-21-011-068-1015;2;1;;2;;;;EN PASSAGE
CDI-21-011-068-1013;2;1;;3;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;12;CDI-21-011-068-1015;2;1;;3;;;;EN PASSAGE
CDI-21-011-068-1013;2;1;;4;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;1;;;;;;;;;STOCKEE
CDI-21-011-068-1013;2;1;;5;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;2;;;;;;;;;STOCKEE
CDI-21-011-068-1013;2;1;;6;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;3;;;;;;;;;STOCKEE
CDI-21-011-068-1013;2;1;;7;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;4;;;;;;;;;STOCKEE
CDI-21-011-068-1013;2;1;;8;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;5;;;;;;;;;STOCKEE
CDI-21-011-068-1013;2;1;;9;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;6;;;;;;;;;STOCKEE
CDI-21-011-068-1013;2;1;;10;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;7;CDI-21-011-068-1015;2;1;;10;;;;EN PASSAGE
CDI-21-011-068-1013;2;1;;11;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;8;CDI-21-011-068-1015;2;1;;11;;;;EN PASSAGE
CDI-21-011-068-1013;2;1;;12;;;;;;21691/404986;PBO-21-011-068-1013;CSE-12;9;CDI-21-011-068-1015;2;1;;12;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;1;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;13;CDI-21-011-068-1015;3;1;;1;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;2;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;14;CDI-21-011-068-1015;3;1;;2;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;3;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;15;CDI-21-011-068-1015;3;1;;3;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;4;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;16;CDI-21-011-068-1015;3;1;;4;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;5;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;17;CDI-21-011-068-1015;3;1;;5;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;6;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;18;CDI-21-011-068-1015;3;1;;6;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;7;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;19;CDI-21-011-068-1015;3;1;;7;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;8;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;20;CDI-21-011-068-1015;3;1;;8;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;9;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;21;CDI-21-011-068-1015;3;1;;9;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;10;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;22;CDI-21-011-068-1015;3;1;;10;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;11;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;23;CDI-21-011-068-1015;3;1;;11;;;;EN PASSAGE
CDI-21-011-068-1013;3;1;;12;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;24;CDI-21-011-068-1015;3;1;;12;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;1;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;25;CDI-21-011-068-1015;4;1;;1;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;2;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;26;CDI-21-011-068-1015;4;1;;2;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;3;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;27;CDI-21-011-068-1015;4;1;;3;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;4;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;28;CDI-21-011-068-1015;4;1;;4;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;5;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;29;CDI-21-011-068-1015;4;1;;5;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;6;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;30;CDI-21-011-068-1015;4;1;;6;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;7;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;31;CDI-21-011-068-1015;4;1;;7;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;8;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;32;CDI-21-011-068-1015;4;1;;8;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;9;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;33;CDI-21-011-068-1015;4;1;;9;;;;EN PASSAGE
CDI-21-011-068-1013;4;1;;10;;;;;;21691/404986;PBO-21-011-068-1013;FOND DE BOITE;34;CDI-21-011-068-1015;4;1;;10;;;;EN PASSAGE
