CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-048-566-1001;13;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;7;CDI-85-048-566-1028;6;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;13;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;8;CDI-85-048-566-1028;6;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;13;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;9;CDI-85-048-566-1028;6;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;13;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;10;CDI-85-048-566-1028;6;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;13;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;11;CDI-85-048-566-1028;6;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;13;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;12;CDI-85-048-566-1028;6;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;13;CDI-85-048-566-1028;6;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;14;CDI-85-048-566-1028;6;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;15;CDI-85-048-566-1028;6;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;16;CDI-85-048-566-1028;6;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;17;CDI-85-048-566-1028;6;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;18;CDI-85-048-566-1028;6;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;19;CDI-85-048-566-1028;7;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;20;CDI-85-048-566-1028;7;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;21;CDI-85-048-566-1028;7;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;22;CDI-85-048-566-1028;7;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;23;CDI-85-048-566-1028;7;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;14;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-07;24;CDI-85-048-566-1028;7;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;1;CDI-85-048-566-1028;7;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;2;CDI-85-048-566-1028;7;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;3;CDI-85-048-566-1028;7;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;4;CDI-85-048-566-1028;7;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;5;CDI-85-048-566-1028;7;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;6;CDI-85-048-566-1028;7;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;7;CDI-85-048-566-1028;8;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;8;CDI-85-048-566-1028;8;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;9;CDI-85-048-566-1028;8;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;10;CDI-85-048-566-1012;1;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;11;CDI-85-048-566-1012;1;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;15;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;12;CDI-85-048-566-1012;1;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;13;CDI-85-048-566-1012;1;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;14;CDI-85-048-566-1012;1;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;15;CDI-85-048-566-1012;1;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;16;CDI-85-048-566-1012;1;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;17;CDI-85-048-566-1012;1;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;18;CDI-85-048-566-1012;1;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;19;CDI-85-048-566-1012;1;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;20;CDI-85-048-566-1012;1;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;21;CDI-85-048-566-1012;1;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;22;CDI-85-048-566-1012;2;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;23;CDI-85-048-566-1012;2;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;16;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-08;24;CDI-85-048-566-1012;2;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;1;CDI-85-048-566-1012;2;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;2;CDI-85-048-566-1012;2;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;3;CDI-85-048-566-1012;2;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;4;CDI-85-048-566-1012;2;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;5;CDI-85-048-566-1012;2;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;6;CDI-85-048-566-1012;2;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;7;CDI-85-048-566-1012;2;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;8;CDI-85-048-566-1012;2;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;9;CDI-85-048-566-1012;2;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;10;CDI-85-048-566-1012;3;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;11;CDI-85-048-566-1012;3;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;17;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;12;CDI-85-048-566-1012;3;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;13;CDI-85-048-566-1012;3;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;14;CDI-85-048-566-1012;3;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;15;CDI-85-048-566-1012;3;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;16;CDI-85-048-566-1012;3;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;17;CDI-85-048-566-1012;3;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;18;CDI-85-048-566-1012;3;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;19;CDI-85-048-566-1012;3;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;20;CDI-85-048-566-1012;3;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;21;CDI-85-048-566-1012;3;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;22;CDI-85-048-566-1012;4;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;23;CDI-85-048-566-1012;4;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;18;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-09;24;CDI-85-048-566-1012;4;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;1;CDI-85-048-566-1012;4;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;2;CDI-85-048-566-1012;4;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;3;CDI-85-048-566-1012;4;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;4;CDI-85-048-566-1012;4;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;5;CDI-85-048-566-1012;4;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;6;CDI-85-048-566-1012;4;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;7;CDI-85-048-566-1012;4;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;8;CDI-85-048-566-1012;4;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;9;CDI-85-048-566-1012;4;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;10;CDI-85-048-566-1004;1;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;11;CDI-85-048-566-1004;1;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;19;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;12;CDI-85-048-566-1004;1;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;13;CDI-85-048-566-1004;1;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;14;CDI-85-048-566-1004;1;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;15;CDI-85-048-566-1004;1;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;16;CDI-85-048-566-1004;1;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;17;CDI-85-048-566-1004;1;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;18;CDI-85-048-566-1004;1;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;19;CDI-85-048-566-1004;1;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;20;CDI-85-048-566-1004;1;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;21;CDI-85-048-566-1004;1;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;22;CDI-85-048-566-1004;2;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;23;CDI-85-048-566-1004;2;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;20;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-10;24;CDI-85-048-566-1004;2;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;1;CDI-85-048-566-1004;2;1;;4;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;2;CDI-85-048-566-1004;2;1;;5;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;3;CDI-85-048-566-1004;2;1;;6;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;4;CDI-85-048-566-1004;2;1;;7;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;5;CDI-85-048-566-1004;2;1;;8;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;6;CDI-85-048-566-1004;2;1;;9;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;7;CDI-85-048-566-1004;2;1;;10;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;8;CDI-85-048-566-1004;2;1;;11;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;9;CDI-85-048-566-1004;2;1;;12;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;10;CDI-85-048-566-1004;3;1;;1;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;11;CDI-85-048-566-1004;3;1;;2;;;;EPISSUREE
CDI-85-048-566-1001;21;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;CSE-11;12;CDI-85-048-566-1004;3;1;;3;;;;EPISSUREE
CDI-85-048-566-1001;22;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;6;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-85-048-566-1001;22;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;13;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;14;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;15;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;16;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;17;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;18;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;19;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;20;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;21;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;22;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;23;;;;;;;;;STOCKEE
CDI-85-048-566-1001;23;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;24;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;1;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;25;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;2;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;26;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;3;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;27;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;4;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;28;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;5;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;29;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;6;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;30;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;7;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;31;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;8;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;32;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;9;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;33;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;10;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;34;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;11;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;35;;;;;;;;;STOCKEE
CDI-85-048-566-1001;24;2;;12;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;36;;;;;;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;37;CDI-85-048-566-1008;8;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;38;CDI-85-048-566-1008;8;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;39;CDI-85-048-566-1008;8;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;40;CDI-85-048-566-1008;8;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;41;CDI-85-048-566-1008;8;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;42;CDI-85-048-566-1008;8;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;43;CDI-85-048-566-1028;8;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;44;CDI-85-048-566-1028;8;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;45;CDI-85-048-566-1028;8;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;46;CDI-85-048-566-1028;8;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;47;CDI-85-048-566-1028;8;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;48;CDI-85-048-566-1028;8;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;49;CDI-85-048-566-1028;8;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;50;CDI-85-048-566-1028;8;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;51;CDI-85-048-566-1028;8;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;52;CDI-85-048-566-1004;3;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;53;CDI-85-048-566-1004;3;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;54;CDI-85-048-566-1004;3;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;55;CDI-85-048-566-1004;3;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;56;CDI-85-048-566-1004;3;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;57;CDI-85-048-566-1004;3;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;58;CDI-85-048-566-1004;3;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;59;CDI-85-048-566-1004;3;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A08;PEC-85-048-566-1001;FOND DE BOITE;60;CDI-85-048-566-1004;3;1;;12;;;;STOCKEE
CDI-85-048-566-1002;1;1;;1;;;;;;CHA-85031-7A09;PBO-85-048-566-1002;FOND DE BOITE;1;CDI-85-048-566-1003;1;1;;1;;;;EN PASSAGE
