CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-017-103-3001;14;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;98;CDI-21-017-103-3009;14;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;99;CDI-21-017-103-3009;14;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;100;CDI-21-017-103-3009;14;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;101;CDI-21-017-103-3009;14;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;102;CDI-21-017-103-3009;14;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;103;CDI-21-017-103-3009;14;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;104;CDI-21-017-103-3009;14;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;105;CDI-21-017-103-3009;14;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;106;CDI-21-017-103-3009;14;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;107;CDI-21-017-103-3009;14;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;14;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;108;CDI-21-017-103-3009;14;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;109;CDI-21-017-103-3009;15;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;110;CDI-21-017-103-3009;15;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;111;CDI-21-017-103-3009;15;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;112;CDI-21-017-103-3009;15;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;113;CDI-21-017-103-3009;15;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;114;CDI-21-017-103-3009;15;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;115;CDI-21-017-103-3009;15;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;116;CDI-21-017-103-3009;15;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;117;CDI-21-017-103-3009;15;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;118;CDI-21-017-103-3009;15;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;119;CDI-21-017-103-3009;15;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;15;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;120;CDI-21-017-103-3009;15;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;121;CDI-21-017-103-3009;16;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;122;CDI-21-017-103-3009;16;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;123;CDI-21-017-103-3009;16;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;124;CDI-21-017-103-3009;16;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;125;CDI-21-017-103-3009;16;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;126;CDI-21-017-103-3009;16;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;127;CDI-21-017-103-3009;16;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;128;CDI-21-017-103-3009;16;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;129;CDI-21-017-103-3009;16;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;130;CDI-21-017-103-3009;16;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;131;CDI-21-017-103-3009;16;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;16;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;132;CDI-21-017-103-3009;16;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;133;CDI-21-017-103-3009;17;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;134;CDI-21-017-103-3009;17;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;135;CDI-21-017-103-3009;17;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;136;CDI-21-017-103-3009;17;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;137;CDI-21-017-103-3009;17;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;138;CDI-21-017-103-3009;17;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;139;CDI-21-017-103-3009;17;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;140;CDI-21-017-103-3009;17;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;141;CDI-21-017-103-3009;17;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;142;CDI-21-017-103-3009;17;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;143;CDI-21-017-103-3009;17;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;17;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;144;CDI-21-017-103-3009;17;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;145;CDI-21-017-103-3009;18;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;146;CDI-21-017-103-3009;18;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;147;CDI-21-017-103-3009;18;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;148;CDI-21-017-103-3009;18;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;149;CDI-21-017-103-3009;18;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;150;CDI-21-017-103-3009;18;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;151;CDI-21-017-103-3009;18;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;152;CDI-21-017-103-3009;18;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;153;CDI-21-017-103-3009;18;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;154;CDI-21-017-103-3009;18;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;155;CDI-21-017-103-3009;18;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;18;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;156;CDI-21-017-103-3009;18;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;157;CDI-21-017-103-3009;19;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;158;CDI-21-017-103-3009;19;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;159;CDI-21-017-103-3009;19;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;160;CDI-21-017-103-3009;19;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;161;CDI-21-017-103-3009;19;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;162;CDI-21-017-103-3009;19;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;163;CDI-21-017-103-3009;19;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;164;CDI-21-017-103-3009;19;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;165;CDI-21-017-103-3009;19;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;166;CDI-21-017-103-3009;19;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;167;CDI-21-017-103-3009;19;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;19;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;168;CDI-21-017-103-3009;19;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;169;CDI-21-017-103-3009;20;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;170;CDI-21-017-103-3009;20;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;171;CDI-21-017-103-3009;20;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;172;CDI-21-017-103-3009;20;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;173;CDI-21-017-103-3009;20;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;174;CDI-21-017-103-3009;20;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;175;CDI-21-017-103-3009;20;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;176;CDI-21-017-103-3009;20;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;177;CDI-21-017-103-3009;20;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;178;CDI-21-017-103-3009;20;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;179;CDI-21-017-103-3009;20;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;20;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;180;CDI-21-017-103-3009;20;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;181;CDI-21-017-103-3009;21;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;182;CDI-21-017-103-3009;21;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;183;CDI-21-017-103-3009;21;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;184;CDI-21-017-103-3009;21;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;185;CDI-21-017-103-3009;21;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;186;CDI-21-017-103-3009;21;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;187;CDI-21-017-103-3009;21;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;188;CDI-21-017-103-3009;21;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;189;CDI-21-017-103-3009;21;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;190;CDI-21-017-103-3009;21;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;191;CDI-21-017-103-3009;21;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;21;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;192;CDI-21-017-103-3009;21;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;193;CDI-21-017-103-3009;22;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;194;CDI-21-017-103-3009;22;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;195;CDI-21-017-103-3009;22;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;196;CDI-21-017-103-3009;22;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;197;CDI-21-017-103-3009;22;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;198;CDI-21-017-103-3009;22;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;199;CDI-21-017-103-3009;22;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;200;CDI-21-017-103-3009;22;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;201;CDI-21-017-103-3009;22;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;202;CDI-21-017-103-3009;22;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;203;CDI-21-017-103-3009;22;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;22;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;204;CDI-21-017-103-3009;22;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;205;CDI-21-017-103-3009;23;2;;1;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;206;CDI-21-017-103-3009;23;2;;2;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;207;CDI-21-017-103-3009;23;2;;3;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;208;CDI-21-017-103-3009;23;2;;4;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;209;CDI-21-017-103-3009;23;2;;5;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;210;CDI-21-017-103-3009;23;2;;6;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;211;CDI-21-017-103-3009;23;2;;7;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;212;CDI-21-017-103-3009;23;2;;8;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;213;CDI-21-017-103-3009;23;2;;9;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;214;CDI-21-017-103-3009;23;2;;10;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;215;CDI-21-017-103-3009;23;2;;11;;;;EN PASSAGE
CDI-21-017-103-3001;23;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;216;CDI-21-017-103-3009;23;2;;12;;;;EN PASSAGE
CDI-21-017-103-3001;24;2;;1;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;1;;;;;;;;;STOCKEE
CDI-21-017-103-3001;24;2;;2;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;2;;;;;;;;;STOCKEE
CDI-21-017-103-3001;24;2;;3;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;3;;;;;;;;;STOCKEE
CDI-21-017-103-3001;24;2;;4;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;4;CDI-21-017-103-3009;24;2;;4;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;5;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;5;CDI-21-017-103-3009;24;2;;5;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;6;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;6;CDI-21-017-103-3009;24;2;;6;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;7;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;7;CDI-21-017-103-3009;24;2;;7;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;8;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;8;CDI-21-017-103-3009;24;2;;8;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;9;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;9;CDI-21-017-103-3009;24;2;;9;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;10;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;10;CDI-21-017-103-3009;24;2;;10;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;11;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;11;CDI-21-017-103-3009;24;2;;11;;;;EPISSUREE
CDI-21-017-103-3001;24;2;;12;;;;;;CHA-21427-4173;PBO-21-017-103-3001;CSE-07;12;CDI-21-017-103-3009;24;2;;12;;;;EPISSUREE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;217;CDI-21-017-103-3009;1;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;218;CDI-21-017-103-3009;1;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;219;CDI-21-017-103-3009;1;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;220;CDI-21-017-103-3009;1;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;221;CDI-21-017-103-3009;1;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;222;CDI-21-017-103-3009;1;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;223;CDI-21-017-103-3009;1;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;224;CDI-21-017-103-3009;1;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;225;CDI-21-017-103-3009;1;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;226;CDI-21-017-103-3009;1;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;227;CDI-21-017-103-3009;1;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;228;CDI-21-017-103-3009;1;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;229;CDI-21-017-103-3009;2;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;230;CDI-21-017-103-3009;2;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;231;CDI-21-017-103-3009;2;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;232;CDI-21-017-103-3009;2;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;233;CDI-21-017-103-3009;2;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;234;CDI-21-017-103-3009;2;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;235;CDI-21-017-103-3009;2;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;236;CDI-21-017-103-3009;2;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;237;CDI-21-017-103-3009;2;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-21427-4173;PBO-21-017-103-3001;FOND DE BOITE;238;CDI-21-017-103-3009;2;1;;10;;;;STOCKEE
